Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-19,3007.469269783266,3036.7628016318045,2987.940248550907,3026.998291015625,166969600,0.0,0.0
2020-06-22,3026.9982271880103,3036.7627375982943,2958.646654316023,2987.940185546875,95377000,0.0,0.0
2020-06-23,2948.882186332018,2987.940228535091,2909.824144128945,2939.11767578125,171421500,0.0,0.0
2020-06-24,2978.175768729968,3066.0563651842945,2939.117725861378,3046.52734375,308484300,0.0,0.0
2020-06-25,3026.9982271880103,3036.7627375982943,2968.411164726307,2987.940185546875,158209300,0.0,0.0
2020-06-26,3026.9983031017946,3046.527324412129,2948.8822178604582,2958.646728515625,147306200,0.0,0.0
2020-06-29,2968.4111328125,2987.9401534231083,2909.824070980674,2968.4111328125,118809900,0.0,0.0
2020-06-30,2997.7047711362934,3036.762813756962,2958.646728515625,2958.646728515625,134014700,0.0,0.0
2020-07-01,2968.411164726307,2997.7046959571585,2958.646654316023,2987.940185546875,101290700,0.0,0.0
2020-07-02,3017.2337167777264,3017.2337167777264,2968.411164726307,2987.940185546875,169484600,0.0,0.0
2020-07-03,2987.940292008197,3017.233824282787,2968.4112704918034,2978.17578125,49472800,0.0,0.0
2020-07-06,2997.7046637284125,3026.9981946443254,2958.6466225071954,2968.4111328125,134677700,0.0,0.0
2020-07-07,2997.7047711362934,3007.4692817914606,2958.646728515625,2958.646728515625,207371700,0.0,0.0
2020-07-08,2968.4112460815045,3124.6434169278996,2958.646735403605,3114.87890625,339667600,0.0,0.0
2020-07-09,3114.878702540306,3153.9367426975514,3066.05615234375,3066.05615234375,192182300,0.0,0.0
2020-07-10,3056.291715861133,3075.8207364097666,3026.9981850381832,3036.7626953125,107116200,0.0,0.0
2020-07-13,3056.291674650168,3105.1142253634293,2978.1755935089495,3085.585205078125,95863700,0.0,0.0
2020-07-14,3085.585342936711,3173.465938146934,3056.29181119997,3095.349853515625,211237700,0.0,0.0
2020-07-15,3124.6433206869006,3163.701362195487,3056.291748046875,3056.291748046875,165721200,0.0,0.0
2020-07-16,3056.2916423044385,3085.5851724223726,3056.2916423044385,3066.05615234375,117097200,0.0,0.0
2020-07-17,3066.056333480343,3075.8208440965223,3026.998291015625,3026.998291015625,119587700,0.0,0.0
2020-07-20,3026.998335040984,3056.291867315574,2958.646759733607,2978.17578125,136548700,0.0,0.0
2020-07-21,2978.1756959945437,3105.1143322172616,2978.1756959945437,3075.82080078125,204157000,0.0,0.0
2020-07-22,3085.5853547127017,3095.349865328881,3017.2337803994455,3026.998291015625,173557500,0.0,0.0
2020-07-23,3046.5271322651274,3085.5851724223726,3026.998112186505,3066.05615234375,147857700,0.0,0.0
2020-07-24,3056.291683258748,3066.0561934289035,3017.233642578125,3017.233642578125,94805600,0.0,0.0
2020-07-27,3017.233737909226,3075.82080078125,3017.233737909226,3075.82080078125,94516900,0.0,0.0
2020-07-28,3085.5851724223726,3095.3496824616836,3026.998112186505,3066.05615234375,103419800,0.0,0.0
2020-07-29,3066.0563651842945,3075.820875901442,3026.9983223157046,3046.52734375,67176700,0.0,0.0
2020-07-30,3056.291674650168,3095.349715220777,3036.7626543648635,3085.585205078125,78478700,0.0,0.0
2020-08-03,3095.349811056386,3105.1143215013585,2900.0596021569295,2919.588623046875,339279900,0.0,0.0
2020-08-04,2929.3531541700486,3007.46923828125,2929.3531541700486,3007.46923828125,156288000,0.0,0.0
2020-08-05,3026.9982593090504,3036.7627698229503,2968.4111962256493,3007.46923828125,161496000,0.0,0.0
2020-08-06,3026.9981850381832,3056.291715861133,3017.2336747638665,3036.7626953125,114602400,0.0,0.0
2020-08-07,3036.7626953124995,3056.291715861133,2987.940143940916,3036.7626953125,89917300,0.0,0.0
2020-08-10,3036.7627272925815,3075.820768801168,3026.998216915435,3056.291748046875,91465200,0.0,0.0
2020-08-11,3056.2918421826016,3144.1724382836987,3056.2918421826016,3114.87890625,172459100,0.0,0.0
2020-08-12,3114.878912809002,3290.640105381297,3114.878912809002,3271.111083984375,459419200,0.0,0.0
2020-08-13,3271.111052458709,3368.7561585022527,3222.2884994369374,3251.58203125,214222600,0.0,0.0
2020-08-14,3251.5819252608067,3271.1109458329433,3202.759373830464,3261.346435546875,99152200,0.0,0.0
2020-08-18,3261.3464785489173,3446.8721764304423,3261.3464785489173,3437.107666015625,262001000,0.0,0.0
2020-08-19,3437.1077291081465,3554.2818562368334,3437.1077291081465,3476.165771484375,217533000,0.0,0.0
2020-08-24,3446.8721253112117,3564.046248551253,3437.1076150412086,3554.28173828125,194972300,0.0,0.0
2020-08-25,3583.575282046669,3710.5139160156245,3554.281751130756,3710.513916015625,179300000,0.0,0.0
2020-08-26,3710.5140661555815,3730.0430875564,3612.868959151487,3651.927001953125,161962800,0.0,0.0
2020-08-27,3651.9269386085307,3690.984980732686,3573.8108543602198,3612.868896484375,187984900,0.0,0.0
2020-08-28,3622.633268361492,3651.9267988334177,3564.0462074176403,3603.104248046875,77888200,0.0,0.0
2020-08-31,3612.868965344551,3651.9270082131407,3417.578751001602,3427.34326171875,266042400,0.0,0.0
2020-09-01,3466.4012184037397,3544.517302198754,3398.049645083103,3524.98828125,196959300,0.0,0.0
2020-09-02,3534.75274958376,3573.8107910156245,3505.4592185098613,3573.810791015625,106924600,0.0,0.0
2020-09-03,3573.8109096761523,3603.104441722678,3466.401292172224,3495.69482421875,179612400,0.0,0.0
2020-09-04,3524.9881842814702,3524.9881842814702,3398.0495516065143,3466.401123046875,134555700,0.0,0.0
2020-09-07,3466.4013045873394,3485.9303260216343,3417.578751001602,3427.34326171875,94814200,0.0,0.0
2020-09-08,3427.343155600808,3485.930218089711,3427.343155600808,3437.107666015625,81381900,0.0,0.0
2020-09-09,3398.049569854289,3407.814080112491,3300.4044672722694,3329.697998046875,178435500,0.0,0.0
2020-09-10,3222.288380748821,3222.288380748821,3105.1142578125,3105.1142578125,277847900,0.0,0.0
2020-09-11,2948.8820853365382,3232.0528816105766,2939.117575120192,3173.4658203125,583497600,0.0,0.0
2020-09-14,3222.28831446448,3368.7559651219567,3222.28831446448,3358.991455078125,275888700,0.0,0.0
2020-09-15,3358.991647897898,3378.520669106607,3232.0530100412916,3251.58203125,195531100,0.0,0.0
2020-09-16,3290.6400857937115,3310.1691070743864,3163.701447469325,3183.23046875,138529300,0.0,0.0
2020-09-17,3192.994882965088,3232.052924346924,3095.349779510498,3124.643310546875,167611400,0.0,0.0
2020-09-18,3124.6433423913045,3192.994915506114,3114.8788319463315,3144.17236328125,202880500,0.0,0.0
2020-09-21,3124.6434169278996,3173.465970317398,3075.8208635384008,3114.87890625,114168800,0.0,0.0
2020-09-22,3036.7627272925815,3114.878810309754,3026.998216915435,3056.291748046875,134585500,0.0,0.0
2020-09-23,3095.3498329063514,3105.1143434202513,2978.1757067395492,3007.46923828125,120607900,0.0,0.0
2020-09-24,2958.646728515625,3007.4692817914606,2939.117707205291,2958.646728515625,164151300,0.0,0.0
2020-09-25,2987.940103651602,3105.1142253634293,2968.411083366297,3085.585205078125,169418100,0.0,0.0
2020-09-28,3105.1142341095265,3153.9367849603054,3007.469132407969,3017.233642578125,135465800,0.0,0.0
2020-09-29,3046.527215254934,3085.5852564761512,2948.8821122018912,2968.4111328125,182697100,0.0,0.0
2020-09-30,2987.9401534231083,3007.469174033717,2929.353091591283,2968.4111328125,167835700,0.0,0.0
2020-10-01,3017.2336340795587,3095.349715220777,2987.940103651602,3085.585205078125,130031000,0.0,0.0
2020-10-02,3105.1143759450606,3134.407907793599,2987.940248550907,3026.998291015625,157063600,0.0,0.0
2020-10-05,3085.585205078125,3095.349715220777,3036.7626543648635,3085.585205078125,92722900,0.0,0.0
2020-10-06,3144.1724382836987,3163.7014596394984,3105.1143955721,3114.87890625,120816800,0.0,0.0
2020-10-07,3085.5853866185894,3095.349897335737,3007.46930088141,3046.52734375,288740100,0.0,0.0
2020-10-08,3075.82080078125,3095.3498217385913,3036.7627588665673,3075.82080078125,123924000,0.0,0.0
2020-10-09,3075.82080078125,3095.3498217385913,3046.527269345238,3075.82080078125,81127400,0.0,0.0
2020-10-12,3085.585374216301,3134.407927605799,3075.8208635384008,3114.87890625,156519700,0.0,0.0
2020-10-13,3114.8789248582793,3222.288542956841,3075.820881913348,3202.759521484375,204438200,0.0,0.0
2020-10-14,3222.2884259905136,3300.404509044829,3212.523915608724,3280.87548828125,193879700,0.0,0.0
2020-10-15,3280.875531061178,3300.4045520793993,3232.052978515625,3232.052978515625,183294800,0.0,0.0
2020-10-16,3261.346412259615,3280.8754326923076,3134.407779447115,3173.4658203125,140443600,0.0,0.0
2020-10-19,3183.2305000119095,3212.524032220608,3153.936967803211,3202.759521484375,96199300,0.0,0.0
2020-10-20,3202.759350961538,3212.5238611778846,3134.407779447115,3173.4658203125,134038300,0.0,0.0
2020-10-21,3202.7594581886574,3232.052989818432,3153.936905472367,3163.701416015625,116981800,0.0,0.0
2020-10-22,3144.1722493489583,3222.288330078125,3124.6432291666665,3222.288330078125,160136600,0.0,0.0
2020-10-23,3271.1109882575042,3271.1109882575042,3192.994904955832,3212.52392578125,117246500,0.0,0.0
2020-10-26,3222.288394402601,3280.875456119012,3212.5238841165324,3261.346435546875,101222500,0.0,0.0
2020-10-27,3261.3464675176715,3319.933529808408,3251.581957135882,3280.87548828125,183306100,0.0,0.0
2020-11-02,3280.8755200628702,3310.169051492003,3222.2884572046046,3300.404541015625,156784000,0.0,0.0
2020-11-03,3310.169051492003,3319.9335619683807,3280.8755200628702,3300.404541015625,121456100,0.0,0.0
2020-11-04,3339.4625611464667,3339.4625611464667,3212.5239257812505,3212.52392578125,138230100,0.0,0.0
2020-11-05,3290.6400814548265,3407.814208984375,3280.875570827364,3407.814208984375,234792600,0.0,0.0
2020-11-06,3427.343218514089,3515.2238138606044,3388.28517613786,3476.165771484375,268767800,0.0,0.0
2020-11-09,3593.339737889566,3603.1042480468745,3495.69463631648,3603.104248046875,257455400,0.0,0.0
2020-11-10,3710.5139892578127,3915.568709716797,3681.220457763672,3905.80419921875,565562100,0.0,0.0
2020-11-11,3876.5106159691672,4091.329844058139,3856.9815952338063,4022.978271484375,357098000,0.0,0.0
2020-11-12,4003.4493485462817,4003.4493485462817,3827.688157634494,3856.981689453125,333297500,0.0,0.0
2020-11-13,3876.5106677246094,3983.920283203125,3866.746157226563,3905.80419921875,237374000,0.0,0.0
2020-11-16,3954.6266867897725,3974.1557074652774,3837.452562736742,3866.74609375,193022100,0.0,0.0
2020-11-17,3905.8041351010097,3925.333155776515,3837.452562736742,3866.74609375,180851100,0.0,0.0
2020-11-18,3886.2752407564976,3954.626815342667,3876.510730101331,3944.8623046875,182657300,0.0,0.0
2020-11-19,3915.568772721999,4032.742900584004,3886.2752407564976,3944.8623046875,199700800,0.0,0.0
2020-11-20,3944.8622731071205,3983.920315415112,3896.0397202221316,3925.333251953125,124785400,0.0,0.0
2020-11-23,3915.568594539867,4003.4491864372703,3915.568594539867,3983.920166015625,123510900,0.0,0.0
2020-11-24,4022.9781575520833,4130.387768554688,3983.9201171874997,4101.09423828125,206164400,0.0,0.0
2020-11-25,4218.2685546875,4286.620128490306,4149.916980884694,4218.2685546875,283337800,0.0,0.0
2020-11-26,4120.623522636218,4218.268629807692,4120.623522636218,4188.97509765625,136526100,0.0,0.0
2020-11-27,4228.032861213774,4267.0909015021225,4169.44580078125,4169.44580078125,114940800,0.0,0.0
2020-11-30,4149.9169832336875,4179.210514880043,3896.039708965274,3993.684814453125,448799300,0.0,0.0
2020-12-01,4032.7427310583726,4159.681364239387,3974.1556695902123,4140.15234375,228412600,0.0,0.0
2020-12-02,4218.268277616279,4237.797297420058,4149.9167083030525,4198.7392578125,136348400,0.0,0.0
2020-12-03,4247.56221147017,4296.384765625,4198.739657315341,4296.384765625,198985500,0.0,0.0
2020-12-04,4296.384356831396,4296.384356831396,4169.445728106832,4198.7392578125,150379700,0.0,0.0
2020-12-07,4247.56221147017,4315.913787286931,4247.56221147017,4296.384765625,140849600,0.0,0.0
2020-12-08,4296.384765625,4296.384765625,4237.797700639205,4296.384765625,81272000,0.0,0.0
2020-12-10,4345.207333465646,4345.207333465646,4228.033203125,4228.033203125,193630600,0.0,0.0
2020-12-11,4296.384573963201,4296.384573963201,4159.681428428008,4179.21044921875,174446900,0.0,0.0
2020-12-14,4198.739470009492,4208.503980404863,4169.445938823379,4179.21044921875,127385200,0.0,0.0
2020-12-15,4179.21044921875,4188.974959614121,4140.152407637266,4179.21044921875,133712000,0.0,0.0
2020-12-16,4237.797575774016,4247.562086317274,4198.739533600984,4218.2685546875,130044800,0.0,0.0
2020-12-17,4257.326735710161,4257.326735710161,4208.5041814015585,4228.033203125,141727100,0.0,0.0
2020-12-18,4169.445938823379,4198.739470009492,4169.445938823379,4179.21044921875,207410700,0.0,0.0
2020-12-21,4228.033011755864,4237.797522175624,4110.85888671875,4110.85888671875,218968900,0.0,0.0
2020-12-22,4140.152287000605,4179.210327444007,4022.978165670399,4032.74267578125,171484000,0.0,0.0
2020-12-23,4052.271866431603,4081.5653979961685,3856.981656001164,4062.036376953125,170156900,0.0,0.0
2020-12-28,4149.9169921875,4159.681502757353,4062.0363970588237,4149.9169921875,86117000,0.0,0.0
2020-12-29,4149.91700386887,4179.210535660885,4071.8009190901616,4081.5654296875,75203600,0.0,0.0
2020-12-30,4091.329801783573,4110.858822317146,4032.742740182854,4071.80078125,90020900,0.0,0.0
2021-01-04,4052.271742676914,4218.268416473318,4052.271742676914,4208.50390625,96568200,0.0,0.0
2021-01-05,4198.739330997512,4198.739330997512,4140.152270564989,4169.44580078125,97239100,0.0,0.0
2021-01-06,4179.210319010416,4198.739339192708,4062.0361979166664,4101.09423828125,116634000,0.0,0.0
2021-01-07,4159.681428428008,4188.974959614121,4110.858876451153,4179.21044921875,128905400,0.0,0.0
2021-01-08,4228.033054082432,4286.6201171875,4198.739522529897,4286.6201171875,186370900,0.0,0.0
2021-01-11,4315.913808383737,4550.2620694724465,4306.1492975050405,4540.49755859375,383714500,0.0,0.0
2021-01-12,4569.79107769465,4657.671675342624,4560.026566844876,4608.84912109375,236714500,0.0,0.0
2021-01-13,4657.671661950352,4726.023237702244,4638.1426403069545,4677.20068359375,210161400,0.0,0.0
2021-01-14,4706.493937942217,4716.258448186911,4608.848835495283,4657.67138671875,133616600,0.0,0.0
2021-01-15,4657.671703355281,4657.671703355281,4442.8524633682455,4472.14599609375,204714500,0.0,0.0
2021-01-18,4472.145573339421,4540.497143237622,4433.087533397593,4511.20361328125,165968700,0.0,0.0
2021-01-19,4589.319693164908,4589.319693164908,4501.439103295793,4511.20361328125,138570500,0.0,0.0
2021-01-20,4560.026469037576,4804.139235046012,4540.497447756901,4774.845703125,252471500,0.0,0.0
2021-01-21,4804.139324275835,4833.432856740931,4657.671661950352,4677.20068359375,161156700,0.0,0.0
2021-01-22,4745.552272990598,4745.552272990598,4569.79107769465,4608.84912109375,166662700,0.0,0.0
2021-01-25,4677.20054569005,4677.20054569005,4501.439356081655,4667.43603515625,150250800,0.0,0.0
2021-01-26,4667.436200016801,4677.200710895498,4511.2040259576615,4540.49755859375,148952500,0.0,0.0
2021-01-27,4540.497143237622,4608.848713135822,4394.029493455763,4511.20361328125,180626300,0.0,0.0
2021-01-28,4472.145946937919,4540.49752254614,4315.913774119127,4364.736328125,160243000,0.0,0.0
2021-01-29,4462.381342983703,4501.439385373056,4081.5654296875005,4081.5654296875,280201400,0.0,0.0
2021-02-01,4081.56552734375,4335.442808948864,3866.7462890625,4296.384765625,322825100,0.0,0.0
2021-02-02,4384.265299105863,4384.265299105863,4159.681553271933,4257.32666015625,152295400,0.0,0.0
2021-02-03,4374.500570776256,4374.500570776256,4257.326448344749,4276.85546875,112944600,0.0,0.0
2021-02-04,4345.207095411679,4472.14572965966,4267.091012797536,4384.26513671875,147742900,0.0,0.0
2021-02-05,4433.087903733221,4433.087903733221,4315.913774119127,4364.736328125,90003100,0.0,0.0
2021-02-08,4423.323253135511,4423.323253135511,4345.207169194928,4354.9716796875,109288100,0.0,0.0
2021-02-09,4394.029493455763,4657.671263063109,4394.029493455763,4511.20361328125,422144400,0.0,0.0
2021-02-10,4520.968536836358,4599.084623865928,4491.675004200269,4540.49755859375,183774900,0.0,0.0
2021-02-11,4589.320037059294,4599.0845477764415,4520.968462039263,4569.791015625,90618400,0.0,0.0
2021-02-15,4599.08447265625,4667.436046559846,4589.319962098593,4599.08447265625,84687800,0.0,0.0
2021-02-16,4628.377940143201,4628.377940143201,4550.261856765257,4560.0263671875,65111300,0.0,0.0
2021-02-17,4599.0843439946675,4618.613364563647,4511.20375143426,4520.96826171875,92298000,0.0,0.0
2021-02-18,4589.31989845423,4657.671471409931,4540.497346343014,4560.0263671875,138260600,0.0,0.0
2021-02-19,4491.674977981472,4677.20068359375,4491.674977981472,4677.20068359375,99893400,0.0,0.0
2021-02-22,4735.787748523943,4755.316770167341,4647.907151128653,4677.20068359375,143288100,0.0,0.0
2021-02-23,4696.729705237148,4716.2587268805455,4628.378129485255,4677.20068359375,98008100,0.0,0.0
2021-02-24,4677.200341900106,4706.493872225159,4599.084261033298,4618.61328125,95982000,0.0,0.0
2021-02-25,4657.671321683404,4657.671321683404,4560.026220599894,4618.61328125,119666500,0.0,0.0
2021-02-26,4618.613493771563,4638.142514886877,4589.319962098593,4599.08447265625,147085100,0.0,0.0
2021-03-01,4686.964770962733,4716.25830078125,4608.848691446688,4716.25830078125,115471100,0.0,0.0
2021-03-02,4755.31641438802,4765.080924479166,4686.96484375,4686.96484375,68358600,0.0,0.0
2021-03-03,4686.965045103093,4735.78759765625,4628.377982039305,4735.78759765625,77295700,0.0,0.0
2021-03-04,4735.787327870602,4735.787327870602,4618.613208418134,4647.90673828125,107177400,0.0,0.0
2021-03-05,4628.37785598467,4657.67138671875,4589.319815005896,4657.67138671875,64715600,0.0,0.0
2021-03-08,4686.964852008457,4706.493872225159,4618.61328125,4618.61328125,63560400,0.0,0.0
2021-03-09,4638.142681538278,4638.142681538278,4452.616974276747,4472.14599609375,150476600,0.0,0.0
2021-03-10,4540.497282287729,4550.261792572219,4481.91022058079,4520.96826171875,70367800,0.0,0.0
2021-03-12,4579.555616087268,4579.555616087268,4433.087952459744,4472.14599609375,138506800,0.0,0.0
2021-03-15,4472.145858263812,4520.968411301627,4452.616837048687,4462.38134765625,86801300,0.0,0.0
